Date,MSFT,AAPL,NVDA,AMZN,META,AVGO,GOOGL,GOOG,TSLA,COST,AMD,NFLX,PEP,ADBE,LIN,CSCO,TMUS,QCOM,INTC,INTU,CMCSA,AMAT,TXN,AMGN,ISRG,HON,MU,LRCX,BKNG,VRTX,REGN,SBUX,ADP,ADI,MDLZ,KLAC,GILD,PANW,SNPS,ASML,CDNS,PDD,MELI,MAR,CRWD,CSX,ABNB,PYPL,CTAS,ORLY,PCAR,NXPI,MNST,MRVL,ROP,CEG,WDAY,CPRT,ADSK,DXCM,FTNT,DASH,ROST,MCHP,LULU,ODFL,AEP,KHC,FAST,IDXX,PAYX,KDP,GEHC,CHTR,MRNA,CSGP,AZN,TTD,DDOG,EXC,EA,FANG,CTSH,CDW,BKR,VRSK,BIIB,ON,TEAM,ANSS,XEL,ZS,GFS,DLTR,MDB,TTWO,ILMN,WBD,WBA,SIRI
2023-05-26,0.021385618966441866,0.014104787011603337,0.025434449638200407,0.04443478791610045,0.03700188378320868,0.11516190186823017,0.009151257067523622,0.008685177678385392,0.047162123329924865,0.042565044686566855,0.055504780971078915,0.05537605816939406,-0.0011969598316120544,0.059506241991334585,-0.0010656633296365348,0.016928448943897667,-0.004493228012916961,0.06085370155101444,0.05839417531917279,0.012902412233153138,0.009976960555796222,0.042845070020613996,0.039323183356638536,-0.002437294314918903,0.010303864752984726,0.007697486319508284,0.062060043915324936,0.0434313660096306,-0.0024025202776095655,-0.007936790456914977,6.894867995699272e-05,0.0009142252708109755,0.009885940548449046,0.0240153106578469,-0.0006651110874545951,0.06203800216789013,-0.007211914706809708,0.01788634146130308,0.02425149351280087,0.03874493699718884,0.01710542226347611,0.18993664818786304,0.02588184325375753,0.0005824935488372152,0.030145006940959007,-0.003557587648128746,0.02288833012409719,0.014317033924719613,0.00973715832574329,-0.012855360612787692,0.004646604430484702,0.05742965185131488,0.0048839834354446054,0.3242369217653187,0.0011569709212513324,0.013293032919892367,0.1000967531976178,0.0014814501814013337,0.006782731091567351,0.003839127816621879,0.0089325367050328,0.014135375058740518,0.010064553894360895,0.05637982653880891,-0.006075791886767101,0.018182353030300247,-0.00303030303030305,0.002091004562581489,0.01527697383369131,0.023752357640487443,0.002688180597985257,-0.004437381712643185,-0.017906339772684965,0.03312893767305525,-0.0018186396355940326,0.012512916185605683,0.01016848750842092,0.021279746261038346,0.008116004439760793,-0.003037178865668677,0.011164286354414354,-7.62939453125e-05,0.011583031249526199,0.020979851405648064,-0.00392859322684147,-0.007362289214768225,0.005149257073180147,0.05634149690953705,0.045757734077576995,0.04273447305743483,0.00046661656353519376,0.031020543058232652,0.064527555389019,0.04236787012276477,-0.005440378683175817,0.016455789295009904,0.012194495040755537,0.031559911900788995,0.0013346985800404276,0.011461307089892125
2023-05-30,-0.005046781577794146,0.010659581907596527,0.029913198151518383,0.01290486257498391,0.0018317068123119284,-0.011553595706984332,-0.007543555387224399,-0.006298341015747777,0.041362559242642094,0.0015179375445497634,-0.013855011832978992,0.037214964954080276,-0.01073102299299511,0.00438136869558825,-0.0036494983974437734,0.006217359703148295,-0.00022196656050055275,0.0512007395016314,0.03413792314200559,-0.02949118503427217,-0.008105362171594743,0.0037484181594620303,0.001474898040315864,0.0073756795166031175,0.0005539701241952244,0.0041290480090725445,-0.030298902401231453,0.0027218813731098024,-0.024066668249591028,-0.014212559714539164,0.004896197300512828,-0.00791635835745863,-0.011106930806690007,0.0050982490381681345,-0.036736251933116804,-0.005334008634306109,-0.009858536035010745,0.003684453427212686,0.045195905581814744,-0.010422163774394977,0.02811719054640749,-0.05306638214358428,-0.025377098883749616,-0.015544936273499066,0.02900338283364401,0.005193114254642417,0.0035577651109302,0.030388541668250335,0.006123048109133444,0.005503810498205475,-0.002662856567272831,0.004912323018083864,0.0024301230370631366,-0.03220883134706265,0.003933726475383148,-0.0017889269959283638,-0.032350651438056266,0.00819300458814154,-0.01940674071795323,-0.012950938319347571,0.011362023175483182,-0.03706998679562723,-0.0010641444077469364,-0.0187691678553501,-0.010638908520813173,0.005540955812945114,-0.00559269403614171,-0.012780429747434985,-0.00471353013510567,-0.005800318178321717,-0.007673124203610993,-0.013053162986433109,-0.005992620411504834,0.00935653698074379,0.020991774166050137,0.0020385229515114123,-0.015030286656733338,0.03413632703552194,0.005689123641720473,-0.001269338355808336,-0.0025236568385065272,-0.011451255340838018,-0.006838427129000513,0.002238545442060813,-0.00322696861088112,0.007232653118607546,0.00010044458223079644,-0.030593413089951338,0.016250450233019187,0.03055732608682571,-0.0026430063705207285,0.03138880919293596,0.010657775150369364,-0.027869437035829447,0.03179704344791778,-0.005036674124055174,-0.007044794972241086,-0.012237709334229407,-0.0026657755113598247,0.01983000957794312
2023-05-31,-0.008514165874803026,-0.0002820251037627397,-0.0567674449533202,-0.00887721353399118,0.008380360730994463,0.0057509833479501005,-0.006468791414312225,-0.010189318431366168,0.013770078361723614,0.006948406172428534,-0.056358248166238134,0.005725482052771014,0.004074695725329258,0.0013902281865803001,-0.0035220196306161577,-0.009966115572025203,0.01576380224825491,-0.0223275546369881,0.04834947562540082,0.03208648057524455,0.0048518546335372115,-0.023943795102082,-0.015123183929725337,0.009701162902254756,0.002507535725750243,-0.015163181197470177,-0.04868189948823787,-0.021048970257037336,-0.00790898335773027,-0.005318108003898869,0.009552597043472444,-0.0011253259371003521,-0.005377830050839361,0.0014654217232603628,0.014370607655897372,-0.034312167015430384,0.007991623158895012,0.004282773345290591,-0.021233559370750776,-0.0073188380775693895,-0.016357811875998385,-0.034156404737647805,-0.008577898212744128,-0.00768823159212817,0.009710628542047184,-0.009686769251272986,0.02406935481758632,-0.0009669227934158142,0.0011663061447826362,-0.026689530078366164,-0.03344582293887355,-0.016312413364241496,0.015064916569433207,-0.07744479068203058,0.005512120456505176,0.003823174510055205,0.013918134860457787,-0.011399572840009475,0.02230314937067268,0.03258193604422743,-0.00306389089097725,0.005389566691761161,0.003486350986867226,-0.020689607930519993,-0.013991271886008683,-0.022482475070055075,0.016261178825860645,0.009775502285291005,-0.019125738116106628,-0.0031101458608268073,-0.022451985419568388,0.003870994813980566,0.019882030143154816,-0.021569576169665816,-0.009155095901649535,0.009535918441822444,0.02309955927242724,0.0014289578354411692,0.013021679890190097,0.00788005521323365,0.01201768344974563,-0.018070923376466208,0.00064052706226847,-0.016722972102046985,-0.01978414576095866,0.002149657985799358,-0.007633328068100131,-0.004406368241076097,0.07071357270367651,-0.016921883771566892,0.017770839634174473,0.005641289340480915,-0.03888609077370597,-0.025996468484946966,0.004856905467215178,-0.00397745918869763,0.011002002211116357,-0.0017699519846088307,0.014700986621157153,-0.011111100809073515
2023-06-01,0.012759133155475944,0.016022546335066945,0.05117094691688484,0.01816217265513176,0.029805016978227128,-0.022290718941332166,0.006917868113620829,0.008105698125452143,0.017604137329555458,0.0020329541643346882,0.010659014854826898,0.01998834520882986,-0.0008774535604816336,0.02144616020446244,0.005174423325556621,0.001409372097888495,0.012094744350523712,0.021338489470076993,-0.00986009440283575,0.007157854635785554,-0.0078779560511959,0.011477860047030886,0.011099566491742374,-0.028914524362128713,0.008770829778946831,0.011795378052414707,0.013049845006941396,0.005124003700311963,0.016434340393008062,0.00015448833895992387,-0.005968261818218079,-0.0012290326437133237,0.013493430266080075,0.015307564766340986,0.0027243827580056834,0.021535494605362304,-0.00948795598868779,0.015933239168701707,-0.0009011861917749275,0.005311754795586321,0.006409404980586064,0.05771580925719344,0.015351105352098493,0.019965470156511955,-0.016111920017380932,0.02314962773741369,0.021772862276879135,0.017099492335744815,0.0081755098737748,-0.008889493400296211,0.018028465917082626,0.010608564107955631,0.012623706788644995,0.04462295641573166,-0.0031262679404652216,0.05784338020147528,0.01566107825558194,0.0022834180385757907,0.019609828346849323,0.019785089992825355,0.0045367708222840974,0.034921101965471824,-0.02624976981862559,0.018602198859159147,-0.010785366346097058,0.02322507215041969,-0.013233951722419257,-0.0007849972013577178,0.0009285618045438149,0.010908637485346873,0.02163343787729355,0.0016066592452501638,0.00402464704095884,0.005733543314984768,0.00634253538325158,0.004156194265904745,-0.003284147333752152,0.045376715497838616,0.000842842678048461,-0.004287565626740819,-0.002421855926513672,0.007471526277908591,-0.0048008168298896425,0.009260855700862658,0.04990827927895647,0.003924971968216617,0.02024223179336304,0.05203347552054871,-0.019525410201824744,-0.001081634498830919,-0.026650354634211504,-0.0028786492614950587,0.017486655426836695,-0.039442520252285895,0.0005785864229970183,-0.001016477121841941,0.012407843972223276,0.006205731396776937,-0.0016463991777235787,0.03932587279618516
2023-06-02,0.00847918527294178,0.004775393568990927,-0.011139107511651813,0.01205508998453797,0.0,0.027913143176444333,0.0076786044202141746,0.006914855603114445,0.031081326211682914,-1.9408370937501473e-05,-0.013476191461464282,-0.0065983767764511425,0.01026398316114463,0.022542460731546532,0.014008864168143731,0.005629247483883493,-0.055575559838595856,-0.0018129938802811107,0.005782213621214449,0.019828473453061157,0.0038421543971323135,-0.0014833267486918933,-0.0032990264439392014,0.017734647762109645,0.005281071957664141,0.025740253159256543,0.0011579365363318939,-0.00998613007402871,0.029666628370098147,0.03139485759657812,0.012008191668275714,0.02030356260347932,0.02223694239250551,-0.0033811906101062217,0.008966119103958059,0.012220181632630167,0.022044355404251315,0.002075797873370089,-0.011417891498811561,-0.0029170095906747573,-0.01161838700173623,0.006513310196687883,0.010055503265183452,0.035526480382951586,-0.03954297433743881,0.017208442637643095,0.052603367544981294,0.014432987445259338,0.01168066713990279,6.701541040832204e-05,0.04684385269841629,0.003314950848152698,0.0020215453276770656,-0.015057253550259553,0.013383387195152752,-0.015076466913809372,-0.008406472430994238,0.0027337721980487117,0.004623720744199478,0.025004163053901518,-0.007430101118377608,0.004587798727154535,0.023785941423037027,0.007044002874209587,0.11295871980644234,0.006359261986664144,0.017434776441150657,0.008379149157665022,0.027272678374602233,0.0021070795208824045,0.0284515218151582,0.008983018478028848,0.0017537189833054523,0.00396322893143175,0.015483894866329395,0.02696593259703417,-0.0034321802933693357,0.01337695466779687,0.039793650534848846,0.005319125808195491,-0.00015666279331549848,0.025370802850498864,0.025245211923030197,0.005424760203302625,0.033904204566969964,0.006364476468224023,-0.007307931048297633,-0.012734453167140058,0.03745909734524089,0.005444901060505769,-0.0064516105796113,0.05403807276372152,-0.0030328611592849164,0.03125967218335424,0.2801061325737366,-0.0005087002492376591,0.04128786665278916,0.03524225595475072,0.028693959366428157,-0.03243246552193535
2023-06-05,0.0016100433951962145,-0.0075711253953729685,-0.003966734310203113,0.008450728786783213,-0.00447515046652347,-0.011945827841171486,0.010748407692035666,0.011179380810955264,0.017011727666879306,0.011041910392312726,0.0005939224033744139,0.007666010724550754,0.0007063179644513085,-0.005018682461928048,0.006491514772287266,0.0037984531181565195,0.007851198720397301,-0.024995669615946903,-0.04631104696019128,0.028688253812340303,0.015310087008001183,-0.006685056247727528,-0.028362730935808877,0.017471442337914755,0.017009410222225574,-0.008398357437640835,-0.02024001102991868,-0.013134091259232705,0.017180549235298992,0.0019174745364556323,0.013946897971442107,0.004321611107294343,-0.001293177414427471,-0.02680760424031392,0.0002693452721840295,-2.1852520801557418e-05,-0.0021825416648790785,0.043960539272170474,0.001780350579994261,-0.0033809592554865375,0.01149374966950023,-0.021282762977403502,0.01481104113435161,0.0,0.018239455281827688,0.006578978424791826,-0.02007449742671097,0.008599172289408763,0.00558601722535923,0.007561326750765929,0.0004092602735048523,-0.027753350085511386,-0.0036987428109662712,-0.035726180042807254,-0.008651812818420757,-0.00034268653167845997,-9.369682651494404e-05,0.005566260031401704,0.02051501698944791,0.01705151319644993,0.04608835338667072,0.02165588214765446,-0.0019361526788775896,-0.025000004941317933,-0.024627845719881303,-0.01898835383128905,0.006590809728836078,-0.011685197814993664,-0.0014447899205458636,-0.011787668481724634,0.012698426538584107,-0.004451551465844417,0.00650239633773797,0.01697435993430929,-0.012336224642682359,0.0014655929483073926,0.00840337017668591,0.01522097138103451,0.015996779232102964,0.007306649674011068,-0.00509126290593942,-0.007841634803466557,-0.03858216984365659,-0.028010589189644608,0.0030426015152138497,0.007950534419505662,0.006429022642578275,-0.013820160685606875,-0.00342571856950713,0.0031384277343748934,0.012828656653801174,0.03975000833184117,-0.04292711136440708,-0.025222626313844976,0.03260701549105738,-0.0058173576709088515,0.01567700563539587,-0.010212756217794161,0.0019236763358456699,0.005586586970037999
2023-06-06,-0.006727420816814433,-0.002060335858196427,-0.013198496395130044,0.010454888481148839,-0.000994950133297201,-0.015330908612880001,0.010316605033922954,0.010108240041495131,0.017002881015874438,-0.0038398267908827943,0.0534215469808772,-0.010531793403396605,-0.014278760236452803,-0.002971067412373851,-0.008461749524206419,-0.007966495090125147,-0.0278324602979515,0.03220080852765017,0.03683852818608968,0.012758544718651343,-0.008293586917860862,0.0015703785282028537,0.0005873728811356393,-0.0029745972939650978,-0.00557494430726857,-0.004260048529729943,-0.0033937692036553058,0.010881635070206341,0.0139810719623219,-0.011990938354804914,-0.0028389844021000643,-0.017111969170924612,0.0023122455942399256,0.017087698972285903,-0.013595398085657684,0.006440371762141739,-0.019557440151661165,-0.00912735185285729,-0.014039468795105425,-0.00771255501256074,-0.01528000268488483,0.06979136306772071,-0.027173564221410706,0.020765109188766617,-0.006749795772083567,-0.0059134929269009096,0.013916505976106164,0.007905665632423009,0.0007227797697793026,-0.017935720631088836,0.017182523869818667,0.026619829028273756,-0.015693495052641393,0.019128048142361465,-0.002022496423548459,0.023311631421875534,0.007120125083761364,-0.004857662917788441,-0.002015056295658124,0.005775658351977464,-0.024273829227230204,0.026532141424224776,0.005528610118915589,0.029626723214940087,-0.0011783565953807917,-0.01935589032550944,-0.006666637602306569,-0.00709407377880833,-0.024055015536835977,-0.012358149963646925,-0.0021495554007127105,-0.0073458813848436,0.03031435589718856,-0.017646542645743057,-0.01551584534760797,0.003780458031631184,0.002732303087090715,-0.006501333094170336,0.01494768333640617,-0.005752865054271639,0.0009447547610887952,0.004910983376913203,0.01419247867394402,-0.0016534710366840066,0.031007754429667633,-0.008111851920338364,-0.007744998179833984,0.033282800361200016,0.0039831707891151424,-0.0013189150673924566,-0.0060985048474690995,0.0333671215101512,0.013597041201491633,0.008061945244803193,-0.0024448932988246908,-0.0076068500265957795,-0.035571762543788576,0.04041274827204955,0.008960021972656218,0.03611114385687353
2023-06-07,-0.030867861481214676,-0.007756259904993845,-0.030501392570729702,-0.04249267220189956,-0.027736755492421272,0.003329120104826,-0.03778177402273508,-0.038855453665938566,0.014730512862447087,-0.009743150126193978,-0.05151735774723143,0.0012020848467988454,-0.00798632390251186,-0.033657526926444525,0.007088503863263762,-0.0006023407582202989,-0.01548148699483154,-0.010140944473927771,0.010335969368078679,-0.05826218076607981,0.02255447061068616,0.007988592249710935,0.009626669310711433,0.00013560608955498488,-0.02685927706049951,0.01044108734844773,-0.0071069492216018215,-0.002319475468543497,-0.023603324733434072,-0.01743291577671302,-0.012711537385276639,-0.0030543987785511817,-0.0012457518945179213,0.013485384503133746,-0.014874404422050458,0.0059870059991864455,-0.0015747391337693761,-0.03769135446196681,-0.019196082110602974,-0.008958573973198436,-0.02758107173818536,-0.004257623526827903,-0.03679693403969886,-0.02017686025226173,-0.02489543730879773,0.02003761071683874,-0.0063938617262360165,-0.015072220518848156,-0.015559241539322755,-0.0031831040234923114,0.02145067947540369,0.028632917349065146,-0.024515691072967805,0.003212756905092373,-0.007489468218917494,0.014070289937429648,-0.053767430505087255,-0.021228234702322824,-0.03293106593732187,-0.04522250991507937,-0.03566297561523102,-0.014608805729193874,-0.01620526994162741,0.04503223050025196,-0.0058704466108232545,0.027867223874862068,0.013662504270046893,-0.022228106171935713,-0.0003706534118423921,-0.019215256013147664,0.004487927327571306,0.00740024268986228,-0.02954295115430361,0.023434624483520183,-0.010165491725894649,-0.03231680368865619,-0.0012262120628624418,-0.01629265005418934,-0.0810996785466741,0.014842771134286448,-0.007078822795339557,0.02458755190009554,0.006916524333928198,0.018691610716569107,0.001634496136356356,-0.012786922724563832,0.017045215670677738,0.00858944934450423,-0.06880436772885534,-0.039128936323810426,0.011799813862463093,-0.052748591636460396,0.0313588708921726,0.007997586300956261,-0.04917186367754689,-0.025280018137806892,-0.003644090542541667,0.0842974770192082,0.012686318104004668,0.03485251350069163
2023-06-08,0.005813608925801628,0.01546507640721173,0.027618428561749564,0.024911297199049942,0.0037176799926368354,0.014596983779246786,-0.0029387804926658267,-0.0021962279738007018,0.045820870777622646,0.01733078199389504,0.027327515663794877,0.02401382386707196,0.011048833970464633,0.0495075327320571,-0.00022086474359350738,-0.002008808287931929,0.029790629644781852,0.010157997619772097,0.017263395023173755,0.0023676485336734387,0.002974045876581455,0.008814180355706913,0.0013371844624363582,-0.002214714093396908,0.011652184623208717,-0.001209766086508579,-0.02594688230116926,0.006155978503090909,0.0012404712922995387,0.024426283150677408,0.01555581300301756,0.012561309027104173,-0.00591305387387997,0.007262835250079425,0.012467015736907117,0.021778453021513933,0.03049421186892287,0.030381536759393146,0.005444259572986665,0.013855008400164959,0.025216885780416476,0.03351724558863145,0.0012000025862994868,0.006939327094719783,0.013871254998881977,-0.000613887557999071,-0.009009034957223716,0.003123000396361597,0.012765682239250564,0.026689775583089492,0.006824998377789937,0.005417054342486072,0.011072007671764972,0.006573392509897191,0.0036620144920056497,0.016407945526071277,0.005161241836203034,0.005915125597423465,-0.004971167139565691,0.011861984627894673,0.028929354489033,-0.002565934444197837,0.012256103796272733,-0.0029633025077149266,0.0028819810481119923,0.0024675696432647776,0.001182294537198425,0.006495205921896785,0.009825780635665415,0.005103145619424154,-0.008489004973184278,0.003193880011991057,-0.033921511469449994,-0.001574051239188079,-0.005333955622082054,0.016195868057933493,0.01282229535821422,0.011946744633012152,0.0259643167032797,-0.005205728400553444,0.006891656854437489,-0.006260220478028433,-0.004792320197652522,-0.01254211849262088,-0.011422926928625787,0.006499144735431672,0.013053496444737078,0.008404303204320174,-0.005544513648574778,0.01022848530293552,-0.002643417437396489,0.02691146290746471,0.0033783912223301904,0.004080463653203692,0.016578076594352176,0.006578412984404647,0.001927541077047401,0.068597605187116,-0.0025054783257576485,0.005181404116229027
2023-06-09,0.004703925270122644,0.002159823746078704,0.00675150886083542,-0.006599595129369917,0.001398539774528862,0.0005222368860746673,0.0007368918268784164,0.0016304278195331534,0.0406199151040636,-0.0054029060614435576,0.03197021907990205,0.026015570323945303,0.001372872002310066,0.034097900513237134,-0.004003152104192997,-0.0004025857013045808,0.00798030407982897,0.02372154853826114,-0.015084838052792482,0.01934524453133002,-0.005930360050101058,-0.0005873849695098299,-0.00952214730494938,-0.009059612474025758,0.006241562305165926,-0.0013121095879102818,0.0016840264982469488,-0.01293642636138026,-0.015611219332799409,0.004600393412321102,-0.004799199607224303,-0.01200204158439322,0.0001394060084414228,0.004293340321066097,-0.0016417447420953302,-0.01732577493114773,-0.0035714129317261367,-0.012207167809420882,0.0024903386684884676,-0.005819043833677484,0.005349005659894823,0.015614549101563124,-0.0009836340171076596,0.0029695136260869948,-0.011698640031457486,-0.007678132354290268,0.020432905717329586,-0.011674909873023553,-0.005629724216214882,0.00034190404673961616,0.0015643690263884569,-0.013122834875505252,-0.004867004784252393,0.0048559459963564144,-0.0009287811830538395,0.01072587032542538,-0.0005379265851466197,-0.0114147982802415,0.0061450624751957506,0.026500447100291424,-0.01434779512709461,0.025868193897618408,0.0004843379774550627,-0.008421056410845562,0.015354223135719547,-0.03373517507158452,-0.011809163868636396,-0.008335508740006214,0.005507604742746475,-0.0047019975338024045,0.006578977676251041,-0.0031837116190870374,-0.008360148242815502,-0.022904342486791407,-0.013446456477889557,-0.00988390199687661,-0.0025589554398147696,0.0005366369068424692,-0.004061647607614183,-0.0012459316154933564,-0.009204611465087442,-0.00794958442857352,-0.004012841140634937,0.002234534213030104,-0.009243997298856943,-0.0025010369814867373,0.0,-0.010778989262468341,0.009390258285386421,0.029995289835410777,-0.010757696184517607,0.013573369938566948,0.0005050299415194637,-0.008353405851621365,-0.0004270522229562479,0.0068359652605778365,-0.010803090115523273,-0.012838823059816984,-0.013500794349313616,-0.01804128082389589
2023-06-12,0.015483942061521594,0.015638740424785524,0.01836470181328087,0.025439515368102628,0.023023118720111535,0.06306081198862712,0.011535596776491852,0.012045216036916218,0.02221770896144215,0.007133353690970123,0.034181911103505325,0.00940434338924434,-0.0024678485986766585,0.045440539389454804,0.003464907323880162,0.016512277433423206,-0.004415361056332001,0.02543865975795767,0.05520100618421586,0.033762038550232853,0.011434230417768587,0.028577722077491208,0.020223911262702066,-0.006399679702134176,0.00281367455983883,0.003082523686052774,0.030872636919529572,0.03452084853745152,-0.0003030527860808929,0.019424803317757977,0.0100332074671996,0.005104124180001612,0.014589719226088205,0.028499379353837284,-0.0021927320739030254,0.02100289682699108,-0.0033282402341164863,0.041072208248286834,0.01654589950732177,0.01998993916605918,0.017095499855098062,-0.00013143411867311272,0.024492138835821686,0.010781565241021251,0.010566453848412927,0.0027855199245607754,0.05710160947469034,0.003780089107336293,0.008534034440023985,0.005281247989586069,0.012104650306019815,0.02351354650548987,0.011528381614185346,0.03399435048468136,0.004891593697140539,0.00493085089461176,0.025785247518188337,0.01399585499807654,0.03331847030241408,0.020669192535882175,0.026907721572990262,0.008219615175799166,0.029818973799541126,0.035593836455394934,0.021587122394711944,-0.00016325743025624728,0.00011952839619966404,-0.008134469315943527,0.007120675303794899,0.02131438324398327,0.012534639322071994,-0.0025550918259540367,0.015175073827504937,0.02076222777197989,0.0021093177213202807,0.007362165856983571,-0.0028355264838688665,0.012067598602607532,0.021645924440829578,-0.004241566264372221,-0.0014292544202508806,-0.019201642799911656,0.020467372657196448,0.016604094053727758,-0.007330866766964039,-0.0010941169424519837,0.014665885482019192,0.022916209755735162,0.022384968438643238,0.01363930346836173,0.0018912360983744936,0.03407583873268294,0.04829209014213687,0.01859297919711933,0.019438729511803476,0.014698211136650485,0.0379494372746052,0.009393071749107529,0.007001887740938573,-0.005249338904693812
2023-06-13,0.0073527268239528265,-0.002611653218746124,0.03900510007295099,0.0007111003199982147,0.0009961982785855472,-0.004956965847113248,0.0015367392619234366,0.0006433601289617119,0.035544128242966044,0.0020155649791249175,-0.036070930985723226,0.027737834591516686,-0.0019791128226008814,0.009186071901710058,0.03107648876141167,0.006339138227536623,-0.006881739599976622,0.01874898417365989,0.02540067010400837,0.0032053992007365917,-0.00024571938733464194,0.012713369395996654,0.019363425109055532,0.021301089758057445,0.005770939529583297,0.013148617684390684,0.0062269209391090374,-0.0031712446841165587,0.003343118611648155,0.004403992874692175,0.01769202748973986,0.008125158025559687,0.009754556131428727,0.02509853651904792,-0.001236043687794397,0.009381027788244234,0.007577656476568162,0.019595031444199718,0.008833293798597541,0.009723813341101728,0.02478346089119121,0.018005031049000086,-0.02312321149964136,0.002597552859298302,0.013235391383242368,0.00802463917557339,0.002488202882256596,-0.002667474818239257,-0.00260047833735666,0.004924422656896077,0.022119356654463518,0.03744386643438813,0.004662415100588735,0.01611603565343378,0.004206963769577188,0.005333333333333412,0.02103507651083847,-0.002415448338803361,0.024939870400751074,-0.007564468411987102,0.009307009735999294,0.010916137702712048,0.0005640458498124001,0.03364690035138285,0.0004888714198540978,0.019468188312208756,-0.006691422770364386,0.006014144204309346,0.01758522885037017,0.017351437725300567,0.0037139076128798187,0.009285972455271407,-0.006132563538081892,-8.946847715185502e-05,0.03610756828916695,0.015235918201326637,0.0037914527431572864,0.02702693687606228,0.0005118019787073713,-0.0027562167570064355,0.01240456052874328,0.0024664101424487495,0.014371504524561152,0.01229289300803682,0.012755929811621325,-0.009036125281401852,-0.028110135144543413,0.01768065729757562,0.03324045349427496,0.009879715591007754,-0.006921482284430569,0.010321840328575638,0.009470307541142198,0.013485304292446765,0.006050440050533679,0.0034558913286995008,-0.006245810779138772,-0.012884774641028995,0.009797767992133277,0.010554079750826784
2023-06-14,0.009123777902440233,0.003491350161869189,0.048144897716418944,-0.001894879884926648,0.007481935443378829,0.041192778644292716,-0.0012921235544167686,-0.0004018568804562417,-0.007421371317580694,0.009922977054467541,0.02248456660406961,0.011773286750715206,0.008978764697007424,0.0011273900414028315,0.0028130197864701945,0.0031496033428162207,-0.014089942733724548,-0.00827773669348797,0.04924806815562488,-0.002971705079971687,0.003933132896062341,-0.004372629568691444,-0.0016346797752972986,0.0013063348752506698,0.0241559512515932,-0.002933699647456822,0.018417562242738494,0.0071778805947635416,-0.001629658838221082,-0.003332401719082556,0.004899993334532837,0.014104387424427545,-0.019955594565078116,-0.002495169411667608,0.005638009156112567,0.0013544643077447738,-0.006373486544937412,0.021101710280124752,-0.00873377282858634,0.0039876875005380175,-0.012301265445214482,0.015620954024968547,0.0019180718397382446,0.0002756355809956368,0.0055516040763319285,0.013165961640684287,0.001921520102782459,0.0006292809937993304,0.0058352626654392115,-0.0072358636007804344,-0.017866202042830737,-0.003817959634895174,0.005156397997369222,-0.0014274409782226716,0.0011405268432118643,-0.011140615933769915,0.015182659240713159,-0.00449679469557851,0.0012190434329293343,0.008813026099617094,0.014044623679480894,-0.02269004345292447,-0.0017852338707267101,0.010850546203590605,0.02402542744991476,0.027619336586390375,0.005774129349124468,-0.0035326377937614506,-0.012292934763512897,-0.0032019126007885035,-0.017355309520114437,0.007614205825909215,0.009512763273689995,-5.9620647021474404e-05,-0.015080483314202198,0.01024895042299101,-0.018346157571034527,-0.009158915314996463,-0.015038375659367054,0.008040193491417158,0.004555465224983513,-0.025219120720182953,-0.00809597143520624,0.006727525516715405,-0.007623451828130734,0.014460713818156723,-0.015134654552744653,0.0007553652337037864,-0.002504344536801706,0.0032409643089137408,-0.010137801026771753,-0.00025378061464675916,-0.006519317083656939,0.012938282162976877,-0.024759202328838326,0.0011724456706834196,-0.009669309782489255,-0.008701949665774866,-0.013771534383435702,-0.01566578171664368
2023-06-15,0.03189663212910987,0.011198682211304156,-0.008000563833848728,0.005458016543269828,0.03102242648400999,-0.0031032070490516483,0.011482155655937243,0.011336257382580373,-0.0034659239799892383,0.0037556533059648345,-0.024267681794154616,0.01000318425042046,0.013866946390309609,0.02373158073901882,0.0056904835476083715,0.019034561187790233,0.03678243922551361,0.0017017753798700408,0.006745302175899859,0.022612156134390826,0.015426078985342873,-0.007508660284355817,0.005476520141395325,0.027712811300784956,0.016095525958974788,0.016008335261735285,-0.0043403217568975805,-0.014332696660431687,0.023722181165046763,0.02381509655292602,0.015510137593670814,0.007152727648664037,0.022583205911956394,-0.011621219107989411,0.004512537172825626,-0.016564743478403088,0.013470212865498876,0.02196514732893151,0.0007174248020993534,-0.002053497637331536,0.007243949553302542,0.02732937048329065,0.009844578531342574,-0.026341969917499486,0.037996821184859364,0.014203723739371732,0.021655738354565024,0.035377359339332726,0.012940008213107923,0.019623120463578392,0.013066926778921628,0.0003065949095264475,0.005471951048718893,-0.014771288416443817,0.010297108452133497,0.0027897225830904038,0.03221204766758401,0.008918280114902144,0.036899974298354676,0.030851552371056856,0.02951864692032591,0.003636393513712921,0.01543674155332142,-0.014658317774851493,0.014368689988371708,0.023852562569741442,0.015189530364734471,0.005454070709739689,0.01443006983359485,0.030944198062525574,0.01586871641149501,0.0,0.007258368823182648,0.0226696677211502,0.031178045066508675,0.015338123143214588,0.02542264929033622,0.00598879181218237,0.01983801086752912,0.0174476765098599,0.008522313950595217,-0.0009464830284183767,0.016166987821349732,0.009174284179345849,0.010020014419147794,0.019475252263915888,-0.0072002524498294695,-0.018762108085504825,0.005297173406715983,0.0074780892532591015,0.029284653019748808,0.005014238469251531,0.0073623413547194705,0.004717390136768751,0.028858212083279433,0.004171792761908932,0.02489751120236794,-0.039502557340103994,0.01618534513415759,0.015915104266073676
